loss,delta_loss,lr,grad_norm,update_ratio,layer_grad_mean,layer_grad_std,attn_entropy_mean,attn_entropy_std,fp16_overflow,target
0.5724734635828729,0.678083632692202,3.3881317890172014e-21,-0.17214623136607896,-0.1721412613992528,-0.15528742515187222,-0.17405966822908056,0.0,0.0,0.0,-0.5482519865036011
-1.1904718033257948,-1.3391252922107175,3.3881317890172014e-21,-0.2121134605815059,-0.21211555870516147,-0.15231411681338433,-0.22049254345135635,0.0,0.0,0.0,0.27283763885498
-0.3131419697917287,0.6743290504842179,3.3881317890172014e-21,-0.07984620789064523,-0.07982449092010649,-0.04594576539373415,-0.08422324598368695,0.0,0.0,0.0,0.315568208694458
0.7015912069226019,0.7791118278473506,3.3881317890172014e-21,-0.12121587587316988,-0.12120147904127962,-0.10302909713121133,-0.12332613841004099,0.0,0.0,0.0,-0.37454271316528304
-0.502778899678975,-0.9131599895597737,3.3881317890172014e-21,-0.16742265580220655,-0.16741646699899257,-0.1412616361445778,-0.17067257335574504,0.0,0.0,0.0,0.659067392349243
1.6165015927197626,1.6214314744265559,3.3881317890172014e-21,-0.06475495803199076,-0.06473018628408982,-0.01471508408380983,-0.07152153730087428,0.0,0.0,0.0,-0.40515387058258
0.3136990200042387,-0.9882238631410023,3.3881317890172014e-21,-0.08960321132571178,-0.0895828183153577,-0.08535662529138392,-0.08977206846664687,0.0,0.0,0.0,-0.502884030342102
-1.30336219075298,-1.227875185606738,3.3881317890172014e-21,-0.1582024156537012,-0.15819432141424092,-0.15157703233194353,-0.15868307552166874,0.0,0.0,0.0,0.33435344696044905
-0.22822367542787408,0.8251764941116464,3.3881317890172014e-21,-0.13458296629853336,-0.1345705538592341,-0.11712684200805273,-0.1365873349991415,0.0,0.0,0.0,0.260374307632446
0.6090293844153094,0.6437667980827246,3.3881317890172014e-21,-0.14799586821845645,-0.14798579944707171,-0.10946576609479894,-0.15306295387086702,0.0,0.0,0.0,-0.45846486091613703
-0.8651986648992682,-1.1189516688340673,3.3881317890172014e-21,-0.1834583344102979,-0.18345461162255544,-0.17615197106225192,-0.1840274788930172,0.0,0.0,0.0,0.40498101711273105
0.4370480845560752,0.9983675605253772,3.3881317890172014e-21,-0.13483977381597667,-0.13482718919871625,-0.09780972293069111,-0.13968168466032377,0.0,0.0,0.0,0.24692273139953602
1.231046594965691,0.6107811973081241,3.3881317890172014e-21,-0.1047927514576488,-0.10477464428920116,-0.08838077189488315,-0.10665455526925595,0.0,0.0,0.0,-0.47081410884857106
-0.28289138468805064,-1.1492341691977968,3.3881317890172014e-21,-0.10925485639123698,-0.10923746157142102,-0.09962564813085917,-0.11016426902564469,0.0,0.0,0.0,0.218446016311645
0.41953811855487166,0.5409513469621756,3.3881317890172014e-21,-0.11127219377241414,-0.11125508831623523,-0.08993482744046329,-0.11383252646526822,0.0,0.0,0.0,-0.06662690639495801
0.20529431794989528,-0.15809696211575477,3.3881317890172014e-21,-0.1476590041062361,-0.14764842995417848,-0.13121960863226953,-0.14951701509950172,0.0,0.0,0.0,0.07044434547424301
0.43181337942433995,0.17802554974054458,3.3881317890172014e-21,-0.13393495189288254,-0.13392182873204406,-0.10689143021411444,-0.13731396074609686,0.0,0.0,0.0,0.02805483341217
0.5220257945098132,0.0740791052719191,3.3881317890172014e-21,-0.17889396364938337,-0.17888893576525525,-0.15192892098986516,-0.18226065764704183,0.0,0.0,0.0,-0.07718324661254801
0.2738372924160884,-0.18398294142622235,3.3881317890172014e-21,-0.1496922339784048,-0.14968182075856548,-0.10629519020538013,-0.15548847134995838,0.0,0.0,0.0,-0.17214071750640803
-0.2796940592996656,-0.4168351493189648,3.3881317890172014e-21,-0.2351037369337884,-0.2351087895670601,-0.2024915161420638,-0.23930859924597378,0.0,0.0,0.0,-0.308001399040222
-1.2700955936416498,-0.74998913249868,3.3881317890172014e-21,-0.07874483652347933,-0.07872131689002441,-0.04590736892553591,-0.08296677751390132,0.0,0.0,0.0,0.601566791534423
0.6642874163104354,1.4804300163121547,3.3881317890172014e-21,-0.14263717725706332,-0.14262522705653502,-0.12507366361648914,-0.14465546015059505,0.0,0.0,0.0,-0.560459494590759
-1.1379120058640484,-1.369060221860861,3.3881317890172014e-21,-0.19684455662488115,-0.19684243873546747,-0.1753329585614243,-0.1994204992912548,0.0,0.0,0.0,0.539266705513
0.596140418001322,1.3276593870458044,3.3881317890172014e-21,-0.12525004492974046,-0.125234779800567,-0.11566377305464803,-0.12614982608781308,0.0,0.0,0.0,-0.14668142795562703
0.12447531596146126,-0.35440455036265556,3.3881317890172014e-21,-0.09917723883650603,-0.09915711023775957,-0.07453495381080402,-0.10221234015384004,0.0,0.0,0.0,-0.502796292304992
-1.492303766575419,-1.2276600367041302,3.3881317890172014e-21,-0.09030488435888008,-0.09028304161821969,-0.08343285103582074,-0.09083595151335723,0.0,0.0,0.0,-0.018174171447753
-1.5507441741298642,-0.039282442260760955,3.3881317890172014e-21,-0.20183095621461497,-0.2018294511132879,-0.17100663260417276,-0.20576472146329716,0.0,0.0,0.0,0.797675848007202
1.0142421741000258,1.961323476906647,3.3881317890172014e-21,-0.19951544890502115,-0.19951346294299366,-0.19444684843421275,-0.199770778306672,0.0,0.0,0.0,-0.731822252273559
-1.3389870117930156,-1.7892714606545965,3.3881317890172014e-21,-0.1171922824293402,-0.1171751085405974,-0.09352027383632823,-0.12008622831703536,0.0,0.0,0.0,-0.011366307735443
-1.375536224413692,-0.02258837826008665,3.3881317890172014e-21,-0.04311707031578668,-0.04308620591349803,-0.006166707909537441,-0.047938787638851635,0.0,0.0,0.0,0.5038130879402161
0.2445124405353984,1.2407209602754103,3.3881317890172014e-21,-0.11615024147211372,-0.11613269908911991,-0.12219191830482388,-0.11491180778188673,0.0,0.0,0.0,-0.599562227725982
-1.683424744567342,-1.464946913655283,3.3881317890172014e-21,-0.19175041597684653,-0.19174670262808416,-0.1570616381770198,-0.19625504431990456,0.0,0.0,0.0,0.363159000873565
-0.5156598162388453,0.8958127143595488,3.3881317890172014e-21,-0.13968679937743075,-0.13967343384609088,-0.13716751240459146,-0.13960590902339282,0.0,0.0,0.0,0.064574003219604
-0.30801727933287404,0.16363045115365563,3.3881317890172014e-21,-0.019697346153962157,-0.019661769698608198,-0.036573192759853206,-0.017034151309588137,0.0,0.0,0.0,-0.401544332504272
-1.599213112396685,-0.9793726489806504,3.3881317890172014e-21,-0.19019477108321076,-0.19019056503455248,-0.15123847830672796,-0.19533682508054157,0.0,0.0,0.0,0.7113705873489381
0.6882522153310635,1.7496879909584335,3.3881317890172014e-21,-0.09528564206606317,-0.09526386916432543,-0.09771936041670798,-0.09453993132146139,0.0,0.0,0.0,-0.511667728424072
-0.9570536335501681,-1.2494143385832968,3.3881317890172014e-21,-0.12683100225001112,-0.126814966474978,-0.1190705299740301,-0.12747650633013155,0.0,0.0,0.0,0.30824482440948403
0.03413065327270459,0.7611536178829204,3.3881317890172014e-21,-0.15195708544876269,-0.15194561644068594,-0.13878502928025724,-0.15335306825553965,0.0,0.0,0.0,0.149933457374572
0.5162528991316703,0.3729466553175223,3.3881317890172014e-21,-0.09802773177050111,-0.0980062023487641,-0.03534739615257245,-0.10674202738673816,0.0,0.0,0.0,0.14671707153320301
0.9880326157610454,0.3650595187126009,3.3881317890172014e-21,-0.10756652608450652,-0.10754668295308638,-0.08803072092922865,-0.1098706443866633,0.0,0.0,0.0,-0.69488251209259
-1.2464140728205206,-1.6986888031853664,3.3881317890172014e-21,-0.13859304525778818,-0.138578859838321,-0.14109752724900115,-0.13782716350656718,0.0,0.0,0.0,0.314002275466918
-0.23671627151703029,0.7752718876508297,3.3881317890172014e-21,-0.1561349176778045,-0.1561239130606291,-0.13887172314269616,-0.15810836734851094,0.0,0.0,0.0,-0.370646655559539
-1.4285583134973494,-0.903606179764346,3.3881317890172014e-21,-0.12931956586402713,-0.12930349585622308,-0.1315927647357952,-0.12858732366610184,0.0,0.0,0.0,-0.015904307365417
-1.4796998033296713,-0.033716341371456966,3.3881317890172014e-21,-0.1408718568418383,-0.14085785655458266,-0.1410762650971243,-0.14041817029890952,0.0,0.0,0.0,0.9382281899452211
1.5372431124500774,2.3059822260991725,3.3881317890172014e-21,-0.11285191825894791,-0.11283263335271171,-0.13149957270982518,-0.10994058270912761,0.0,0.0,0.0,-0.788617968559265
-0.9986169469672416,-1.9285444195011823,3.3881317890172014e-21,-0.2308588914714954,-0.23086149129977337,-0.1892905850539736,-0.23641372740174293,0.0,0.0,0.0,0.8111140727996821
1.6095810181409467,1.9942763376308503,3.3881317890172014e-21,-0.09256921894716527,-0.09254596499761084,-0.08554942852483918,-0.0931201966631985,0.0,0.0,0.0,-0.019059658050537002
1.5482932621888368,-0.041453809174567736,3.3881317890172014e-21,-0.06788439089532847,-0.06785644347373665,-0.06498823976132884,-0.06787299848069121,0.0,0.0,0.0,-0.941497325897216
-1.4791618047464548,-2.303431151027087,3.3881317890172014e-21,-0.19487789789557,-0.1948735890139564,-0.15904392306305626,-0.19955380902442127,0.0,0.0,0.0,0.465167999267578
0.016620687271501077,1.145956492172707,3.3881317890172014e-21,-0.042377969127952116,-0.04234510467657179,-0.032927406814836635,-0.043277996044001864,0.0,0.0,0.0,-0.10173940658569301
-0.3105299837952708,-0.2441989098307044,3.3881317890172014e-21,-0.14002943962651354,-0.14001475783437006,-0.12820951060487773,-0.14123807327356788,0.0,0.0,0.0,-0.396933734416961
-1.5869000938781623,-0.968066661845247,3.3881317890172014e-21,-0.18898046385316483,-0.18897484589665797,-0.14483363726193718,-0.1949065000732987,0.0,0.0,0.0,0.520854651927948
0.0879469946288412,1.282509834422283,3.3881317890172014e-21,-0.07794348637857246,-0.07791699256455922,-0.08380637317544591,-0.07673808109927949,0.0,0.0,0.0,-0.505062878131866
-1.5361204641545367,-1.2332180987417758,3.3881317890172014e-21,-0.17328323154895936,-0.173274516326218,-0.16610000800272806,-0.17383767131418537,0.0,0.0,0.0,0.647534906864166
0.5460764586409788,1.5931518174136516,3.3881317890172014e-21,-0.070815152442659,-0.07078712065548494,-0.049673113943089806,-0.07335341214397345,0.0,0.0,0.0,-0.11201620101928701
0.1858799864614019,-0.269399394335994,3.3881317890172014e-21,-0.09515987170065468,-0.09513630628612924,-0.05576139875532413,-0.10034634677654267,0.0,0.0,0.0,0.40528643131256104
1.4891088181185241,0.9991164891782022,3.3881317890172014e-21,-0.07798237949726637,-0.07795549364458736,-0.05859301060704583,-0.0802704364735438,0.0,0.0,0.0,-0.203461289405822
0.8348638249637667,-0.4936386303993935,3.3881317890172014e-21,-0.15892454761165395,-0.15891278281112778,-0.15385947044735068,-0.15918925127680916,0.0,0.0,0.0,-0.6098082065582271
-1.1260200713809116,-1.4900718329549698,3.3881317890172014e-21,-0.0892413410746307,-0.08921634826932014,-0.05816159702558889,-0.09320738024830083,0.0,0.0,0.0,0.07378745079040501
-0.888751004728203,0.18622342450235674,3.3881317890172014e-21,-0.11035805085173898,-0.11033693596220671,-0.11880656875500147,-0.10879776465183881,0.0,0.0,0.0,-0.19654929637908902
-1.5207699673507302,-0.47668922323781243,3.3881317890172014e-21,-0.15383694678669915,-0.15382394713513084,-0.12077251515823344,-0.15809570228317701,0.0,0.0,0.0,0.5055133104324341
0.10474589018339969,1.2448902010681058,3.3881317890172014e-21,-0.127933911071602,-0.12791593399593032,-0.05247272005804132,-0.13869611784849648,0.0,0.0,0.0,-0.471643269062042
-1.4118583161504639,-1.151267414023992,3.3881317890172014e-21,-0.10863212553773754,-0.10861041087384776,-0.09926214673098331,-0.10950558573162124,0.0,0.0,0.0,-0.11571544408798201
-1.7839499810874635,-0.27847058070994846,3.3881317890172014e-21,-0.1758475770343789,-0.17583850143723806,-0.1302990637544416,-0.18198033592620017,0.0,0.0,0.0,0.551255226135253
-0.011347572527964277,1.357057321405067,3.3881317890172014e-21,-0.07872858899782775,-0.07870101444678418,-0.09733919105126239,-0.07582698350212762,0.0,0.0,0.0,0.310770153999328
0.9879571004629396,0.7673461645579399,3.3881317890172014e-21,-0.10757953438856246,-0.10755733414300643,-0.12179448121521616,-0.10525233675396987,0.0,0.0,0.0,-0.35980534553527804
-0.16902389830210807,-0.8770214050032259,3.3881317890172014e-21,-0.14168397047455028,-0.1416681654699867,-0.13510907009559014,-0.1421615851438147,0.0,0.0,0.0,-0.026803731918334003
-0.2552133029630377,-0.060443623048366035,3.3881317890172014e-21,-0.09833897054551655,-0.09831484011514575,-0.06906500729205876,-0.10204259485221835,0.0,0.0,0.0,0.24576294422149603
0.5350558250339682,0.6079371977517946,3.3881317890172014e-21,-0.04856482611036071,-0.04853113176776337,-0.021413501241998232,-0.05196536690356805,0.0,0.0,0.0,0.240801572799682
1.30937129215827,0.5957710534887838,3.3881317890172014e-21,-0.14517341645535203,-0.14515802779933315,-0.11801153380223428,-0.14856919974928418,0.0,0.0,0.0,-0.7242549657821651
-1.0195247180568803,-1.770715160126673,3.3881317890172014e-21,-0.22241051321508498,-0.22240976423875455,-0.1898599286697814,-0.22660336812792461,0.0,0.0,0.0,0.45428454875946006
0.4412612248682339,1.1192683816275206,3.3881317890172014e-21,-0.11884564230142493,-0.11882507546572986,-0.11241035629828054,-0.11930941262403325,0.0,0.0,0.0,-0.5477275252342221
-1.31999759760377,-1.3378392221060742,3.3881317890172014e-21,-0.09271416295981287,-0.09268853000343241,-0.09044357822642402,-0.09261080960594048,0.0,0.0,0.0,0.39793604612350403
-0.040404479264609036,0.981092068308283,3.3881317890172014e-21,-0.11865264254963312,-0.1186318774312358,-0.09563329740079955,-0.12145277842401114,0.0,0.0,0.0,0.036026954650878004
0.07544288790673273,0.0936281308993678,3.3881317890172014e-21,-0.19610331111891338,-0.19609726570874486,-0.20034624089445283,-0.19508849228581376,0.0,0.0,0.0,-0.028006196022033
-0.014613130013116156,-0.06339227383721287,3.3881317890172014e-21,-0.17498777368797583,-0.17497761753164795,-0.1636199948073128,-0.17612561644178487,0.0,0.0,0.0,0.24795317649841303
0.7826988536799437,0.6133080276262352,3.3881317890172014e-21,-0.15222398860414516,-0.15220939064975486,-0.15226979076936212,-0.15178911866542205,0.0,0.0,0.0,-0.146798372268676
0.31065770845509033,-0.3546913181255038,3.3881317890172014e-21,-0.136306081362173,-0.1362883437678217,-0.13692728167330373,-0.13579672655970715,0.0,0.0,0.0,-0.438620209693908
-1.0997583806533902,-1.0702891380351744,3.3881317890172014e-21,-0.1124264824761998,-0.11240407021910132,-0.09383268469600944,-0.11459596368597835,0.0,0.0,0.0,0.40297114849090504
0.19602548592841643,0.9934390136531712,3.3881317890172014e-21,-0.16603059293184685,-0.16601839212793632,-0.14146237506945672,-0.16904979057123082,0.0,0.0,0.0,0.032705903053283004
0.30119376330297054,0.08548433568508607,3.3881317890172014e-21,-0.1132531326489059,-0.1132307228213284,-0.1463882089212764,-0.10847590436363741,0.0,0.0,0.0,-0.49785828590393005
-1.2997067903329305,-1.2155511875293137,3.3881317890172014e-21,-0.135648333725231,-0.13563012592570167,-0.11076330681267983,-0.1387152219752239,0.0,0.0,0.0,0.426313281059265
0.07113544930353094,1.050677976046589,3.3881317890172014e-21,-0.09983069775630461,-0.09980552279006041,-0.07839079789808352,-0.10240721554028813,0.0,0.0,0.0,0.143014073371887
0.531007898394316,0.35597912419947203,3.3881317890172014e-21,-0.024312063317244916,-0.02427223808581521,0.008992078785139275,-0.02860261011985253,0.0,0.0,0.0,0.331561803817749
1.5971696764043288,0.8183309003599665,3.3881317890172014e-21,-0.033738565452514066,-0.03370049392604208,-0.051031799497427636,-0.03101772398535764,0.0,0.0,0.0,-0.9913112521171571
-1.5904657959238102,-2.425583548252206,3.3881317890172014e-21,-0.06226899249381184,-0.06223634362020674,-0.07656360698590439,-0.05993968555795804,0.0,0.0,0.0,0.5787472128868101
0.2705391521880984,1.4244724468733256,3.3881317890172014e-21,-0.15793318640230375,-0.1579189296413896,-0.16428295825519912,-0.15664368942176626,0.0,0.0,0.0,-0.052682161331176
0.10113572227693789,-0.12390202572962764,3.3881317890172014e-21,-0.11572538529818512,-0.11570289935431427,-0.10397358333893623,-0.11692970072647553,0.0,0.0,0.0,-0.016297936439514
0.0487284887169532,-0.03468158821440114,3.3881317890172014e-21,-0.10479207794248409,-0.10476738991194687,-0.1146621899176411,-0.10304288273736242,0.0,0.0,0.0,0.145738840103149
0.5173626290200964,0.36266072537729016,3.3881317890172014e-21,-0.11190975024497958,-0.11188634516841581,-0.12709421226279863,-0.10945371472923644,0.0,0.0,0.0,-0.10702705383300701
0.17320913276123812,-0.25716513907528155,3.3881317890172014e-21,-0.11129498251875028,-0.1112713872031098,-0.10801126990380802,-0.1113260711004513,0.0,0.0,0.0,-0.064122319221496
-0.032980980466928655,-0.15195527944760168,3.3881317890172014e-21,-0.11131558429050233,-0.11129193517459114,-0.10395092824674262,-0.11190986166178742,0.0,0.0,0.0,-0.210729837417602
-0.7105985333754297,-0.5114623722996932,3.3881317890172014e-21,-0.18780410069803552,-0.1877952184161125,-0.15042228916651698,-0.19270944667735324,0.0,0.0,0.0,0.401849746704101
0.5815793818901611,0.9906891417417335,3.3881317890172014e-21,-0.12367474540811663,-0.12365336911098734,-0.11295607562620488,-0.12473286683557064,0.0,0.0,0.0,-0.7298153042793271
-1.7651963126258088,-1.7843500756684147,3.3881317890172014e-21,-0.17340564111975448,-0.17339385926346265,-0.12898773471073005,-0.17936554891682127,0.0,0.0,0.0,0.7193583846092221
0.5479543746076118,1.7692754569129103,3.3881317890172014e-21,-0.11100000035548584,-0.11097603518767979,-0.11793736918661643,-0.10964229146355502,0.0,0.0,0.0,0.14160788059234602
1.0033051056452353,0.3525308953201989,3.3881317890172014e-21,-0.1503098574319332,-0.15029347284240105,-0.1437970126869767,-0.15077681441517457,0.0,0.0,0.0,-0.16918838024139402
0.45926721521335084,-0.4095955056750124,3.3881317890172014e-21,-0.08853884106999092,-0.08851039393196511,-0.07558154739091358,-0.08991781948720023,0.0,0.0,0.0,-0.010750889778137
0.4246969250621098,-0.02107926656211693,3.3881317890172014e-21,-0.12749463430136818,-0.1274737072196433,-0.10404398092051889,-0.13035575775150454,0.0,0.0,0.0,-0.187981128692626
-0.17977045354289065,-0.4556785882176545,3.3881317890172014e-21,-0.014518183304850617,-0.014475192709593085,-0.030068384132283382,-0.012031503096549599,0.0,0.0,0.0,0.205471873283386
0.4809397224437195,0.5091364953111331,3.3881317890172014e-21,-0.05546896768149208,-0.05543389192375647,-0.0683489856837316,-0.05332887134894859,0.0,0.0,0.0,0.031706571578979
0.5828945747216635,0.08303380137727476,3.3881317890172014e-21,-0.09366577387107951,-0.09363808483968386,-0.09982117373993732,-0.0924172683031389,0.0,0.0,0.0,0.14121818542480402
1.0369922118023696,0.3515752950992461,3.3881317890172014e-21,-0.07186293444321087,-0.07183091663252056,-0.07659813213265532,-0.07081118906660641,0.0,0.0,0.0,-0.46634221076965304
